,lat,lon,Noise,x,y,y_prev,y_next,x_prev,x_next,curvature,acc_x,acc_y,acc,curve_sigmoid,acc_log
750,37.43973802629938,-122.2483324273353,80.84628671189114,566.49381204431,4143.920920597844,4143.901268569994,4143.940869748463,566.5143326390531,566.4729404254737,-0.04967430517743969,-0.00031063051212504615,0.0002972022805362409,0.0004299075605511153,0.5124160233166928,-7.751940347849725
751,37.43991932777883,-122.24856655034446,81.98521093644918,566.4729404254737,4143.940869748463,4143.920920597844,4143.960922371478,566.49381204431,566.4519550988792,-0.018316976502283932,-0.00016795007998197112,0.000160507611049627,0.00023231427543482738,0.5045791160973954,-8.367419467493919
752,37.44010156956509,-122.24880195045546,83.12963124689014,566.4519550988792,4143.960922371478,4143.940869748463,4143.981068565422,566.4729404254737,566.4308339858242,-0.0350550015584948,-0.0001497611573763376,0.00014297833989974793,0.00020705364024616426,0.5087628530530485,-8.482532666643724
753,37.44028466399458,-122.24903887814529,84.27683780481838,566.4308339858242,4143.981068565422,4143.960922371478,4144.001410086181,566.4519550988792,566.4094171142265,-0.0773133044848592,-0.00022851436339679112,0.00021751092161375482,0.0003154834627994084,0.5193187041964381,-8.0614042932065
754,37.44046953966778,-122.24927913252255,85.44502714698842,566.4094171142265,4144.001410086181,4143.981068565422,4144.021944130437,566.4308339858242,566.3876297865942,-0.08919014582957048,-0.0002670803999447974,0.00025270181112759096,0.0003676821254587141,0.5222827670167031,-7.908291782590843
755,37.44065617665981,-122.24952355823004,86.6128128988675,566.3876297865942,4144.021944130437,4144.001410086181,4144.042679458912,566.4094171142265,566.3655938680547,-0.014916241694344677,-0.00022328210374697,0.00021027189069782766,0.0003067069706924051,0.5037289912839109,-8.089617759054073
756,37.44084464516143,-122.2497707770128,87.77575721282767,566.3655938680547,4144.042679458912,4144.021944130437,4144.063621499472,566.3876297865942,566.3434953249009,0.07304277324549861,-0.00014543875553190962,0.0001373457811089615,0.00020004073384963708,0.481747421134742,-8.516989542905817
757,37.44103498073777,-122.25001868632695,88.97153025058282,566.3434953249009,4144.063621499472,4144.042679458912,4144.084693738882,566.3655938680547,566.3213738177885,0.07653326046879859,-6.871592790803437e-05,6.528921063300289e-05,9.4786917733107e-05,0.48087601861002094,-9.263879156821899
758,37.441226490928244,-122.25026684476607,90.17048925816053,566.3213738177885,4144.084693738882,4144.063621499472,4144.105766594206,566.3434953249009,566.2992819859548,0.03804893291566584,3.96177848016666e-06,-3.776449906720159e-06,5.473322813783082e-06,0.4904889141935206,-12.115624664574062
759,37.4414180040293,-122.25051466897517,91.40910416915769,566.2992819859548,4144.105766594206,4144.084693738882,4144.126795715233,566.3213738177885,566.2772675167515,-0.017830693101582827,5.175031627883787e-05,-4.9398498086230725e-05,7.154234304336902e-05,0.5044575551754684,-9.545221073154918
760,37.44160911689814,-122.25076162389291,92.64897165965023,566.2772675167515,4144.126795715233,4144.105766594206,4144.14766608403,566.2992819859548,566.255229933579,-0.14645378827280908,4.777713242627369e-05,-4.544166856958034e-05,6.593633008641957e-05,0.5365481445230811,-9.626820977216495
761,37.441798800082964,-122.2510088556044,93.87539076516154,566.255229933579,4144.14766608403,4144.126795715233,4144.168322700722,566.2772675167515,566.2329803003631,-0.31288026629514026,-5.482622517543401e-06,5.1409385665750495e-06,7.515876463538545e-06,0.577588145323091,-11.798492913011874
762,37.441986571398864,-122.25125850472918,95.19293904364454,566.2329803003631,4144.168322700722,4144.14766608403,4144.188743019791,566.255229933579,566.2103691233037,-0.5159985667531749,-3.847854844768261e-05,3.523490299374368e-05,5.21737202010666e-05,0.6262116223541013,-9.860931634270386
763,37.44217223833005,-122.25151226314027,96.47205707280563,566.2103691233037,4144.188743019791,4144.168322700722,4144.208577643892,566.2329803003631,566.187255346697,-0.7951989644492538,1.3635895729635222e-05,-1.2004303460687323e-05,1.81670293093217e-05,0.6889465575017761,-10.915902183181412
764,37.442352661831784,-122.25177175667687,97.69616192547592,566.187255346697,4144.208577643892,4144.188743019791,4144.227547620523,566.2103691233037,566.163623268249,-1.0415094871193253,6.650548797561125e-05,-5.5197327278496466e-05,8.642757007786128e-05,0.7391411576148632,-9.356203834931849
765,37.442525328795355,-122.25203718785139,98.89044974244963,566.163623268249,4144.227547620523,4144.208577643892,4144.245647577872,566.187255346697,566.1393486657428,-1.1677149673021967,1.9562185298701544e-05,-1.5136211266677184e-05,2.4734267427401608e-05,0.7627317370028862,-10.607320930565656
766,37.442690199648176,-122.25230996129999,100.07736326863576,566.1393486657428,4144.245647577872,4144.227547620523,4144.262900442202,566.163623268249,566.1143369793908,-1.161983381045156,-5.911637284116885e-05,4.241146406053697e-05,7.275629059850635e-05,0.7616929186967105,-9.528395186942884
767,37.44284748773329,-122.25259114382793,101.28668367392402,566.1143369793908,4144.262900442202,4144.245647577872,4144.279416116568,566.1393486657428,566.0887101646408,-1.0567420353760324,-9.195370908874554e-05,6.133531068906978e-05,0.00011053282296450391,0.7420674519156324,-9.110198040711483
768,37.442998174830976,-122.25287934697869,102.4929184889137,566.0887101646408,4144.279416116568,4144.262900442202,4144.295245640923,566.1143369793908,566.0625047661676,-1.0181594166431422,-6.807311596078566e-05,4.248784454959451e-05,8.024441445409817e-05,0.7346139211187349,-9.43043340019456
769,37.44314271830205,-122.25317415304815,103.57556643777008,566.0625047661676,4144.295245640923,4144.279416116568,4144.310128384078,566.0887101646408,566.0357903726605,-1.0784367070082455,1.7785940154132876e-05,-1.0321632566201224e-05,2.0563943347472582e-05,0.7461980306694921,-10.791971338711955
770,37.44327876406317,-122.25347479871387,104.72522506094397,566.0357903726605,4144.310128384078,4144.295245640923,4144.324055586239,566.0625047661676,566.0087206334314,-1.1070003267003972,7.628002182735525e-05,-4.085066401937609e-05,8.652987045411395e-05,0.7515694567631687,-9.355020880467816
771,37.44340622215148,-122.25377954783946,105.88067930452449,566.0087206334314,4144.324055586239,4144.310128384078,4144.337045173621,566.0357903726605,565.9812284945157,-1.1189680480557354,3.227725415208809e-05,-1.5921590381724396e-05,3.599052897474427e-05,0.7537972497922418,-10.23225473815572
772,37.443525258887405,-122.25408915671785,107.12312307435637,565.9812284945157,4144.337045173621,4144.324055586239,4144.349086461522,566.0087206334314,565.9532350101346,-1.124890721669822,-4.350864634049893e-05,1.963058970409565e-05,4.773219415146508e-05,0.7548947678081301,-9.949904457932558
773,37.44363578356111,-122.2544045186309,108.37780680596923,565.9532350101346,4144.349086461522,4144.337045173621,4144.3602417047305,565.9812284945157,565.9247776155272,-1.0833516333495932,-8.290279903736674e-05,3.407544017145148e-05,8.963263753292204e-05,0.7471277246697221,-9.31979104612936
774,37.443738354559336,-122.25472520476269,109.55113915045439,565.9247776155272,4144.3602417047305,4144.349086461522,4144.370522415469,565.9532350101346,565.8958810626347,-1.037644584416975,-8.498706718653944e-05,3.177291134014967e-05,9.073213038388541e-05,0.7383952714391637,-9.307599014579115
775,37.44383307383425,-122.25505093420811,110.74852788061892,565.8958810626347,4144.370522415469,4144.3602417047305,4144.379921895829,565.9247776155272,565.8666234896253,-1.0169079286552987,-5.708955150530228e-05,1.9323823683198966e-05,6.0271278838398e-05,0.7343698640137569,-9.716654872204336
776,37.44391987541049,-122.25538082420343,111.92174851064397,565.8666234896253,4144.379921895829,4144.370522415469,4144.388405075648,565.8958810626347,565.8370697818763,-1.024585029841948,1.9763102565922942e-05,-6.008880770060571e-06,2.065640024641258e-05,0.7358647449761219,-10.787485347284905
777,37.44399843854654,-122.25571414432059,113.04128268356257,565.8370697818763,4144.388405075648,4144.379921895829,4144.395873577701,565.8666234896253,565.8074236793562,-1.059015074363817,0.00017826289457086337,-4.7996439268396796e-05,0.0001846112612037187,0.7425022797476764,-8.59725823448573
778,37.444067862042445,-122.25604860014319,114.22266524387483,565.8074236793562,4144.395873577701,4144.388405075648,4144.402251267843,565.8370697818763,565.7779377249605,-1.0824619017319328,0.00032346069866926797,-7.561795095328432e-05,0.00033218202553718086,0.746959592597235,-8.009827469602394
779,37.444127441729385,-122.25638134357042,115.38882660415115,565.7779377249605,4144.402251267843,4144.395873577701,4144.407635419372,565.8074236793562,565.7486056016927,-1.0597551516445365,0.0003473413619132985,-6.932221719640875e-05,0.00035419146163171567,0.7426437516834902,-7.94567293897127
780,37.4441780547932,-122.25671243720241,116.44096365188244,565.7486056016927,4144.407635419372,4144.402251267843,4144.412081576558,565.7779377249605,565.7194432394224,-1.0439113563961198,0.0003139266484278359,-5.264978488161739e-05,0.00031831107495846684,0.739603999576741,-8.05248143019272
781,37.444220200734755,-122.25704169589362,117.42699562072518,565.7194432394224,4144.412081576558,4144.407635419372,4144.415564355588,565.7486056016927,565.6904341705009,-1.1042294768782865,0.00028843268259619607,-3.9219790018024596e-05,0.00029108693601516357,0.751051743064271,-8.141888586216433
782,37.44425365195387,-122.2573693079435,118.2749400527995,565.6904341705009,4144.415564355588,4144.412081576558,4144.41798283368,565.7194432394224,565.6615930481613,-1.1856138029663081,0.0002798645686753706,-2.8454477776589988e-05,0.0002813073658925227,0.7659556787523534,-8.176062657626352
783,37.44427749780645,-122.2576951165807,119.09754588878805,565.6615930481613,4144.41798283368,4144.415564355588,4144.419390473872,565.6904341705009,565.6329773390797,-1.1770434868327517,0.0003025350432693258,-2.003772211507431e-05,0.00030319789364956635,0.764415798484438,-8.101124851286263
784,37.44429221608992,-122.25801846730826,119.82508242977553,565.6329773390797,4144.419390473872,4144.41798283368,4144.419909515784,565.6615930481613,565.6046880426238,-1.0899057281236608,0.0003610212188534514,-1.2081113890930078e-05,0.0003612233018165873,0.7483639691823948,-7.926014226274728
785,37.4442989014037,-122.25833820741946,120.54607110205032,565.6046880426238,4144.419909515784,4144.419390473872,4144.4196365803455,565.6329773390797,565.576838687345,-1.0442883369418503,0.0004276361470994235,-1.683739380087915e-06,0.00042763946179502643,0.7396765956729835,-7.757230096366614
786,37.44429841657003,-122.2586530448743,121.24275471576033,565.576838687345,4144.4196365803455,4144.419909515784,4144.41853754727,565.6046880426238,565.549478031418,-1.0667915655549185,0.00044466606920427596,1.1261084593316014e-05,0.00044480863877379876,0.743986281627676,-7.717866393512816
787,37.44429045064529,-122.25896243144562,121.80303066617819,565.549478031418,4144.41853754727,4144.4196365803455,4144.416674146569,565.576838687345,565.5225595120369,-1.0293444148090272,0.00037750755575440746,2.0750858320135757e-05,0.0003780774428244687,0.736788777230432,-7.880411508131736
788,37.444275563342565,-122.25926688790948,122.22654700298025,565.5225595120369,4144.416674146569,4144.41853754727,4144.414210469945,565.549478031418,565.4959378557389,-0.8100929712869186,0.00022590974603777173,1.8299608021153586e-05,0.00022664970551178397,0.6921293155656151,-8.392104879886515
789,37.44425524394528,-122.2595680418008,122.56081405981031,565.4959378557389,4144.414210469945,4144.416674146569,4144.41145414206,565.5225595120369,565.4693616446327,-0.45690980136151205,-3.25107902446023e-05,-3.189609235639717e-06,3.266688061943788e-05,0.612280839603019,-10.329148818408632
790,37.44423228289645,-122.25986870780659,122.82388490197683,565.4693616446327,4144.41145414206,4144.414210469945,4144.408570721761,565.4959378557389,565.4423886085815,-0.15600818050225584,-0.0003240204323148775,-3.410882558364144e-05,0.0003258107618545087,0.5389231327381317,-8.029193830253146
791,37.444208203676844,-122.26017387068417,123.03581031607324,565.4423886085815,4144.408570721761,4144.41145414206,4144.405647668236,565.4693616446327,565.414913776866,-0.02982206389120483,-0.00038656116463580656,-4.121943778177626e-05,0.00038875258977354334,0.5074549634715968,-7.852567432696124
792,37.444183801945776,-122.26048470926057,123.20793077444716,565.414913776866,4144.405647668236,4144.408570721761,4144.402677162437,565.4423886085815,565.3873025577054,-0.04493325944177874,-0.0001681194317160226,-1.7985509305259036e-05,0.00016907874457035676,0.5112314252387883,-8.685146007356199
793,37.44415898135035,-122.26079709359803,123.43721045027641,565.3873025577054,4144.402677162437,4144.405647668236,4144.3996321336635,565.414913776866,565.3598082271656,-0.04811526818081639,3.743142712976841e-05,4.086227735055538e-06,3.76538045099549e-05,0.5120264969438142,-10.187076559422326
794,37.44413347999057,-122.2611081630244,123.62791711561309,565.3598082271656,4144.3996321336635,4144.402677162437,4144.39665295881,565.3873025577054,565.3323821570859,0.06344471725459115,7.512174986072291e-05,8.24044858154525e-06,7.557236462465703e-05,0.48414413895637454,-9.490419888900382
795,37.444108566529025,-122.26141845479385,123.78248486783198,565.3323821570859,4144.39665295881,4144.3996321336635,4144.393842120521,565.3598082271656,565.3049824866938,0.12469700268169677,4.782126442558307e-05,5.05057740903126e-06,4.8087229733331e-05,0.468866081541812,-9.942493910211901
796,37.44408516760416,-122.26172843303755,123.91765413643341,565.3049824866938,4144.393842120521,4144.39665295881,4144.391025838676,565.3323821570859,565.2776130100378,0.023523907534405083,4.1907392026349206e-05,4.305712992660971e-06,4.212800340421186e-05,0.4941192942998113,-10.074797874403927
797,37.44406171667013,-122.26203807027,124.07547060322646,565.2776130100378,4144.391025838676,4144.393842120521,4144.3881402493125,565.3049824866938,565.2503169327737,-0.06961222722721243,6.130127218603146e-05,6.394273321123374e-06,6.163386003595056e-05,0.5173960324761115,-9.694299162532976
798,37.444037635075226,-122.26234688374026,124.23643761568727,565.2503169327737,4144.3881402493125,4144.391025838676,4144.385215150257,565.2776130100378,565.2231109605473,-0.07095262932432916,8.71428060747854e-05,9.291202200701833e-06,8.763672226254232e-05,0.5177307195110649,-9.34231044395304
799,37.44401319021562,-122.26265468196307,124.35474068470207,565.2231109605473,4144.385215150257,4144.3881402493125,4144.382263575659,565.2503169327737,565.1960224752889,-0.04156373561481165,0.00010381001190024951,1.123654859049738e-05,0.0001044163712975918,0.510389438262352,-9.167124081614316
800,37.44398849764578,-122.26296115425403,124.45274248762097,565.1960224752889,4144.382263575659,4144.385215150257,4144.379326159062,565.2231109605473,565.1690374322486,0.004734791840175588,0.00011536832735979349,1.2564494196867223e-05,0.00011605049535533912,0.4988163042513213,-9.061485156788146
801,37.443963924596,-122.26326645578352,124.59968963952998,565.1690374322486,4144.379326159062,4144.382263575659,4144.376451087086,565.1960224752889,565.1421879856904,0.11791352224548897,0.0001531183144603884,1.6534936910335963e-05,0.00015400851392640338,0.47055572664932266,-8.778502671842432
802,37.44393990311688,-122.26357021882198,124.75087755475967,565.1421879856904,4144.376451087086,4144.379326159062,4144.373847098451,565.1690374322486,565.1155400503035,0.33887855928529065,0.00019478219845087783,1.996213848125331e-05,0.00019580243054186507,0.4160819141154751,-8.538404414554384
803,37.44391830994291,-122.26387167983839,124.84593480046483,565.1155400503035,4144.373847098451,4144.376451087086,4144.3716936906385,565.1421879856904,565.0890363119348,0.6004057405089157,0.00015434706973866763,1.3829472633175904e-05,0.00015496539049163492,0.3542508722269526,-8.772308753128057
804,37.44390076693789,-122.26417147090464,124.91732955452588,565.0890363119348,4144.3716936906385,4144.373847098451,4144.370126768965,565.1155400503035,565.0625130335378,0.8364191595802375,-4.032055701678634e-06,-2.8287183098845395e-07,4.041966062970587e-06,0.3022894859166485,-12.418779335116414
805,37.44388851054965,-122.26447143097877,124.97715670733626,565.0625130335378,4144.370126768965,4144.3716936906385,4144.369293324392,565.0890363119348,565.0357099833891,1.0169157290147017,-0.00022348207982748438,-1.0008607064335808e-05,0.00022370608444873907,0.26562861436693447,-8.405177490693069
806,37.44388288390814,-122.26477448884525,124.95783690951025,565.0357099833891,4144.369293324392,4144.370126768965,4144.3692611994275,565.0625130335378,565.0084677756028,1.0881305296606218,-0.0003184388015645524,-4.989620799401763e-06,0.0003184778903748111,0.2519704752848081,-8.051957503337071
807,37.44388450965899,-122.26508244031713,124.83548214444224,565.0084677756028,4144.3692611994275,4144.369293324392,4144.370051307447,565.0357099833891,564.9810610032873,1.0496602352838476,-0.0002011953373954307,2.8330878481459425e-06,0.00020121528315815502,0.2592903503064085,-8.511135162592915
808,37.44389355696399,-122.26539217961295,124.68718851700903,564.9810610032873,4144.370051307447,4144.3692611994275,4144.37154195808,565.0084677756028,564.9536581592296,0.9473961646584537,-0.00010515496019477619,4.386251479207646e-06,0.00010524640067766602,0.2794087756672316,-9.159206283823446
809,37.44390891717991,-122.26570181288413,124.51944927679695,564.9536581592296,4144.37154195808,4144.370051307447,4144.373675522685,564.9810610032873,564.9261051560787,0.913872718047904,-0.0001775643427352473,1.1738973728568715e-05,0.00017795195788526859,0.286208013506156,-8.633996943622583
810,37.443930081718044,-122.26601308710299,124.29405054738623,564.9261051560787,4144.373675522685,4144.37154195808,4144.3766354134,564.9536581592296,564.8983232276288,1.01081663659406,-0.0002879557032069425,2.659055865127028e-05,0.00028918081682364653,0.2668200640799922,-8.148458401748162
811,37.44395870918913,-122.26632687658324,123.99989871521407,564.8983232276288,4144.3766354134,4144.373675522685,4144.380513283873,564.9261051560787,564.8702904916576,1.04367752222872,-0.0003414627448952993,4.19564798724274e-05,0.00034403074332785673,0.26044103705073274,-7.97477953444503
812,37.443995627184336,-122.26664342071776,123.66679229675594,564.8702904916576,4144.380513283873,4144.3766354134,4144.385172092081,564.8983232276288,564.8420217544341,0.9561240000724927,-0.00030960537676355006,4.7038575047733273e-05,0.000313158293620688,0.27765490537801224,-8.068801764845116
813,37.44403959948294,-122.26696256429426,123.3022511742133,564.8420217544341,4144.385172092081,4144.380513283873,4144.390604776648,564.8702904916576,564.8136986323,0.9413903746661788,-0.00019986834168503987,3.568005379285761e-05,0.00020302812673762485,0.2806195789544532,-8.502166033162636
814,37.444090549692554,-122.26728225501203,122.93565139904814,564.8136986323,4144.390604776648,4144.385172092081,4144.396913162301,564.8420217544341,564.7854706355827,1.01168958411997,-0.0001285012389109391,2.6697059455086608e-05,0.00013124519566519254,0.2666493266368893,-8.938443261618175
815,37.44414938508389,-122.26760079392831,122.53923150290574,564.7854706355827,4144.396913162301,4144.390604776648,4144.404106683201,564.8136986323,564.7572822561166,1.033566943017245,-0.000155049075429856,3.713429185478022e-05,0.00015943390926402443,0.26239316248586675,-8.743881083592061
816,37.44421619458397,-122.26791880778475,122.1289460410965,564.7572822561166,4144.404106683201,4144.396913162301,4144.412185344385,564.7854706355827,564.7291082683229,1.0091550765321093,-0.00018706449117471892,5.072705199723091e-05,0.00019382042633011171,0.2671452361961154,-8.54857846504151
817,37.44429098000877,-122.26823658183457,121.64931810557243,564.7291082683229,4144.412185344385,4144.404106683201,4144.421132876154,564.7572822561166,564.7010171133385,0.9981237363730799,-0.0001498052230361317,4.535756899344344e-05,0.0001565212890117512,0.26931047707622885,-8.762318525211613
818,37.44437358993382,-122.26855334393427,121.2025100223207,564.7010171133385,4144.421132876154,4144.412185344385,4144.430939973489,564.7291082683229,564.6731463872803,1.0051717907180864,-6.746758235296798e-05,2.2615928010579677e-05,7.11572545025048e-05,0.2679258015144888,-9.550618277944324
819,37.4444639308795,-122.26886753958141,120.78974761980065,564.6731463872803,4144.430939973489,4144.421132876154,4144.441569263563,564.7010171133385,564.6455954897136,0.9928651116361628,-3.708461497763006e-06,1.3674892062688345e-06,3.952557831285003e-06,0.2703465360438359,-12.441147636398666
820,37.444561659076854,-122.26917804850555,120.33227655661064,564.6455954897136,4144.441569263563,4144.430939973489,4144.452951106579,564.6731463872803,564.6183664203096,0.9596545210217367,1.096251313831143e-05,-4.404701960498539e-06,1.1814317317072128e-05,0.27694737085443094,-11.346198430029736
821,37.44466614675105,-122.269484854281,119.88302751404554,564.6183664203096,4144.452951106579,4144.441569263563,4144.465092169099,564.6455954897136,564.5914632948551,0.9596308011640026,-1.9675268527465564e-06,8.549848954405353e-07,2.1452648059645767e-06,0.2769521207223571,-13.052247560539808
822,37.44477745372964,-122.26978790986433,119.50389483272963,564.5914632948551,4144.465092169099,4144.452951106579,4144.478031078011,564.6183664203096,564.5649122992046,0.9576681657325339,-3.0533493330254584e-05,1.4327117327106635e-05,3.372774089460159e-05,0.2773453097648073,-10.297189887279535
823,37.444895926358434,-122.2700869159263,119.04186976562835,564.5649122992046,4144.478031078011,4144.465092169099,4144.491695687021,564.5914632948551,564.538625636626,0.9317316907424028,-7.073365601403162e-05,3.562061333678559e-05,7.919645312512511e-05,0.2825735241004932,-9.44357904392039
824,37.445020920539655,-122.27038287132628,118.65929743517005,564.538625636626,4144.491695687021,4144.478031078011,4144.506166091721,564.5649122992046,564.5126410947419,1.0011886895790194,-7.855383767366415e-05,4.2290709740715435e-05,8.921440210881772e-05,0.2687077750139412,-9.324468072792317
825,37.445153155563446,-122.27067534195459,118.36000484897525,564.5126410947419,4144.506166091721,4144.491695687021,4144.521570887173,564.538625636626,564.4871534460322,1.101441692776692,-4.431247667899897e-05,2.5722942504409244e-05,5.1237343417784374e-05,0.24946986207691468,-9.879041928146599
826,37.44529377690393,-122.27096211485778,118.14645148694404,564.4871534460322,4144.521570887173,4144.506166091721,4144.537776640248,564.5126410947419,564.4621534181658,1.019633999874993,-7.425704224814051e-06,4.649357261767211e-06,8.761141830946965e-06,0.2650986990518727,-11.645184315511763
827,37.44544158261364,-122.27124330658154,117.9849864305305,564.4621534181658,4144.537776640248,4144.521570887173,4144.554537089981,564.4871534460322,564.4375619551035,0.8752330632107687,2.535218951192447e-05,-1.685202653235613e-05,3.0442146956083242e-05,0.2941665783206453,-10.399682496706216
828,37.44559435868599,-122.27151983237263,117.9447682654394,564.4375619551035,4144.554537089981,4144.537776640248,4144.571906543854,564.4621534181658,564.4134821742688,0.907606611787073,5.485183220933856e-05,-3.8458963977787666e-05,6.69911591701935e-05,0.28748984807490546,-9.610949899963508
829,37.445752587445654,-122.2717905218317,117.93810239882009,564.4134821742688,4144.571906543854,4144.554537089981,4144.589971545543,564.4375619551035,564.3900367659714,0.9997201828928248,7.319649860459004e-05,-5.456441426265091e-05,9.129623602207232e-05,0.26899644030923425,-9.301400997696513
830,37.445917040409746,-122.2720539804785,118.02642408403176,564.3900367659714,4144.589971545543,4144.571906543854,4144.608633709839,564.4134821742688,564.3672050534916,0.9516126452581936,0.00010504726211951773,-8.334739094508232e-05,0.0001340959166274613,0.2785606216624083,-8.916955218345617
831,37.44608683231762,-122.27231045065746,118.23717241292499,564.3672050534916,4144.608633709839,4144.589971545543,4144.627678655957,564.3900367659714,564.344991111656,0.7356130469493665,0.00015435012061956746,-0.00012916554706675335,0.00020126524360735684,0.3239641935196602,-8.510886899901251
832,37.446260030712416,-122.2725599050197,118.54554373873528,564.344991111656,4144.627678655957,4144.608633709839,4144.646798141333,564.3672050534916,564.3231658128655,0.35569292326721696,0.00017059513643405465,-0.00014781386332248552,0.00022572469684390353,0.4120025861535175,-8.396194456804512
833,37.446433873378915,-122.27280496061478,118.8990593580468,564.3231658128655,4144.646798141333,4144.627678655957,4144.665712695155,564.344991111656,564.3014126400903,-0.01152545388835393,0.00012760632474183655,-0.00011137069885025871,0.00016937180012184457,0.502881331576758,-8.683414258778322
834,37.44660586347658,-122.2730492198676,119.303482579569,564.3014126400903,4144.665712695155,4144.646798141333,4144.684487935924,564.3231658128655,564.2796117573586,-0.14140234560082585,3.785877064174554e-05,-3.27608728471742e-05,5.006557004781839e-05,0.5352918021293472,-9.902177010714963
835,37.44677660076103,-122.27329403172637,119.79188324628731,564.2796117573586,4144.684487935924,4144.665712695155,4144.703261017897,564.3014126400903,564.2576785820448,-0.10482927241569447,-5.946640145267717e-05,5.105633579438171e-05,7.837730747148455e-05,0.5261833447116592,-9.45397611802213
836,37.44694732728051,-122.27354034040047,120.431783359352,564.2576785820448,4144.703261017897,4144.684487935924,4144.7221178892405,564.2796117573586,564.235592716154,0.03005569258171358,-0.00013581677675321568,0.00011610508540690047,0.00017868012677680885,0.4924866424420066,-8.629913351961866
837,37.447118819095444,-122.27378836900328,121.00536052728548,564.235592716154,4144.7221178892405,4144.703261017897,4144.7413501819865,564.2576785820448,564.2134669780623,0.1384444258859315,-0.000160018590215196,0.00013786730691801752,0.0002112187101828,0.4654440699583453,-8.462616420175337
838,37.447293696846806,-122.27403681678368,121.32065513574692,564.2134669780623,4144.7413501819865,4144.7221178892405,4144.760656416075,564.235592716154,564.1912413879664,0.017437121800588772,-9.840654728287533e-05,8.550951979854973e-05,0.0001303676590428598,0.4956408300009315,-8.945151952707151
839,37.44746924744924,-122.27428638807812,121.86076024900731,564.1912413879664,4144.760656416075,4144.7413501819865,4144.779826971586,564.2134669780623,564.1689010598218,-0.10292533969415604,-5.4099828996018436e-05,4.6708758113186235e-05,7.147376848798851e-05,0.5257086432846492,-9.546180049873017
840,37.44764358261968,-122.2745372694281,122.69608739071853,564.1689010598218,4144.779826971586,4144.760656416075,4144.799111741299,564.1912413879664,564.1464404491616,-0.017499090335780596,-0.00010041584821238219,8.619333204412372e-05,0.0001323353054217987,0.5043746609511284,-8.930171663624506
841,37.447818955023735,-122.27478950176693,123.56662321776913,564.1464404491616,4144.799111741299,4144.779826971586,4144.818602340521,564.1689010598218,564.1238936363466,0.09042084944148425,-0.00014430723019263878,0.00012432973395678013,0.00019047955121648876,0.4774101766106866,-8.565965711854755
842,37.44799618802038,-122.27504269187635,124.41976856601744,564.1238936363466,4144.818602340521,4144.799111741299,4144.838305959201,564.1464404491616,564.1012707687315,0.13578508711333795,-0.0001520529878879203,0.0001319453005299723,0.00020131982877399023,0.46610578952170584,-8.510615726573116
843,37.44817534570335,-122.27529672444317,125.27277525587738,564.1012707687315,4144.838305959201,4144.818602340521,4144.858272102285,564.1238936363466,564.0785964574484,0.1394463828012723,-0.00014827905201521206,0.00012986506057274862,0.00019710812064472035,0.46519478583054513,-8.531758144021545
844,37.44835687255101,-122.275551316966,126.09243218870179,564.0785964574484,4144.858272102285,4144.838305959201,4144.87840007449,564.1012707687315,564.0558409029401,0.03577047144742068,-0.00011622466904347415,0.00010257519544134456,0.0001550156263545554,0.4910583355426272,-8.771984630935858
845,37.44853986305521,-122.27580681510086,126.8702088177035,564.0558409029401,4144.87840007449,4144.858272102285,4144.898450865664,564.0785964574484,564.0329210080484,-0.14732176515116963,-7.820887409867424e-05,6.879917163428533e-05,0.00010416311249836063,0.5367639724676668,-9.169552498053767
846,37.44872216876034,-122.27606417903039,127.74100496488028,564.0329210080484,4144.898450865664,4144.87840007449,4144.91835901497,564.0558409029401,564.0097392846421,-0.2534586345663028,-8.489530750344608e-05,7.358790965514942e-05,0.00011234942671646839,0.5630276048575497,-9.093896662003111
847,37.44890320640277,-122.27632451653716,128.65283728935077,564.0097392846421,4144.91835901497,4144.898450865664,4144.9382108329455,564.0329210080484,563.9862883742246,-0.20474770241261103,-0.00011809331625853977,0.00010069533316526968,0.00015519530104421382,0.5510088521679469,-8.77082622745048
848,37.449083754391246,-122.27658790332579,129.5484621766485,563.9862883742246,4144.9382108329455,4144.91835901497,4144.958136523463,564.0097392846421,563.9626653259871,-0.11729404275769362,-0.00012205883961250494,0.00010314367580995883,0.00015980293547723424,0.5292899377357421,-8.741569155105989
849,37.44926497952298,-122.27685323098122,130.21705678460975,563.9626653259871,4144.958136523463,4144.9382108329455,4144.9780433083715,563.9862883742246,563.9388796819129,-0.13709199857005103,-5.269068679866011e-05,4.427122095391297e-05,6.882041470424803e-05,0.5342194224875967,-9.584010131686794
850,37.44944604491347,-122.27712039969991,130.84013593339816,563.9388796819129,4144.9780433083715,4144.958136523463,4144.997688179861,563.9626653259871,563.9150430515894,-0.1775511818310019,4.5225644513743375e-05,-3.75603892798282e-05,5.8788959546293374e-05,0.5442715535895101,-9.741556483507477
851,37.44962475260007,-122.2773881688169,131.54577914606642,563.9150430515894,4144.997688179861,4144.9780433083715,4145.017202194465,563.9388796819129,563.8912170658044,-0.1358100383459272,3.198615058239091e-05,-2.6279037385695665e-05,4.139687953213595e-05,0.5339004196167774,-10.092305053593645
